ID,period_minutes,mean_power
109,34.01015228426396,0.0053440975392488755
109,34.01069518716578,0.019355243431212747
109,34.03045685279188,0.0039656196810844615
109,34.031413612565444,0.004491916815020121
109,34.0507614213198,7.972987833824622e-4
109,34.06315789473685,0.0012736113987553116
109,34.074074074074076,0.004472767383746536
109,34.09137055837564,0.017268236466516356
109,34.13612565445026,0.009603263405643568
109,34.16326530612245,0.0023595525968400925
109,34.17989417989418,0.003915713005275041
109,34.183673469387756,0.004604535886855622
109,34.193548387096776,0.020666278243099884
109,34.204081632653065,0.002510238264125955
109,34.21052631578947,0.003963908273350253
109,34.224489795918366,2.4296858638239932e-4
109,34.24338624338625,5.570908660820282e-4
109,34.25531914893617,1.9755306143995352e-4
109,34.265306122448976,0.0144074580532014
109,34.315789473684205,0.005391130651604253
109,34.338461538461544,0.003264186273489322
109,34.35897435897436,0.004530492591604396
109,34.361702127659576,0.0029980609647839826
109,34.37837837837838,0.018089054158625745
109,34.37948717948718,0.0027371656648026
109,34.39153439153439,0.004789398642898064
109,34.4,0.002844077736051468
109,34.42553191489362,9.733566857141009e-4
109,34.43850267379679,0.005567263615724306
109,34.44102564102563,0.01558980081600343
109,34.49735449735449,2.2806659167117838e-4
109,34.51546391752578,0.002961898046766176
109,34.5360824742268,0.005396245115342573
109,34.54545454545454,0.003718361746583096
109,34.54545454545455,0.003970901412377142
109,34.55670103092783,0.004433868846391064
109,34.56521739130435,0.017355302586584912
109,34.57446808510638,0.008445062330272524
109,34.577319587628864,0.0052985315105730174
109,34.6096256684492,0.001407274057053744
109,34.61818181818182,0.031879525116010124
109,34.618556701030926,0.017557345659722483
109,34.623655913978496,0.01431019038764504
109,34.680851063829785,0.002876619987376351
109,34.69430051813472,0.001825937075082831
109,34.71502590673575,0.005996754558334869
109,34.73118279569892,0.004715422873936354
109,34.73575129533678,0.0053226620507857625
109,34.75409836065574,0.019879495998414404
109,34.75647668393783,0.0038733431527670334
109,34.75935828877005,0.009994799398479637
109,34.79569892473119,9.967608400037803e-4
109,34.79792746113989,0.015976966009646425
109,34.810810810810814,0.010829730027113864
109,34.86631016042781,0.008189116345380137
109,34.87500000000001,0.0021800815289942845
109,34.895833333333336,0.005382030037753665
109,34.916666666666664,0.004537935255498738
109,34.91891891891892,0.003947358655574214
109,34.9375,7.526112643634945e-4
109,34.94505494505495,0.023441875460010923
109,34.946236559139784,0.00908975794249913
109,34.979166666666664,0.012238586053468833
109,34.983783783783785,2.62912944558832e-4
109,35,0.0017241700719596929
109,35.053763440860216,0.006721794190114209
109,35.05759162303665,0.004280588144119314
109,35.07853403141361,0.004255420231731516
109,35.09947643979058,0.0032221676468897763
109,35.10869565217391,0.002630232145588481
109,35.12041884816754,0.00168841679492592
109,35.13513513513514,0.01234839686970835
109,35.13812154696133,0.02257873789941946
109,35.16230366492146,0.009431899759990472
109,35.173913043478265,6.23132099613518e-5
109,35.18518518518519,0.007849984021387861
109,35.19125683060109,0.007098346213732586
109,35.242105263157896,0.005461902246416671
109,35.24324324324324,0.001289527196964144
109,35.25925925925926,0.022873604984754648
109,35.26315789473684,0.00414501827505503
109,35.28421052631579,0.002680172541383242
109,35.30054644808743,0.0030592416678111535
109,35.305263157894736,0.007037819487302323
109,35.32608695652174,0.01886252932414232
109,35.333333333333336,0.0221141166093598
109,35.34736842105263,0.009074997542290478
109,35.36612021857923,3.633544904969112e-4
109,35.38461538461539,0.021142181994402428
109,35.42857142857143,0.004373118919855259
109,35.43478260869565,9.201317342975864e-4
109,35.44973544973545,0.004900915203282565
109,35.470899470899475,0.002887154784032576
109,35.492063492063494,0.00929986901450536
109,35.494505494505496,0.004367159602739852
109,35.51912568306011,0.01842955316454408
109,35.53072625698324,0.024974201367022327
109,35.53439153439153,0.009619130510199013
109,35.56043956043956,4.904640383473733e-4
109,35.58011049723757,0.018919729316187427
109,35.61702127659575,0.0029296289160566247
109,35.62841530054644,0.0042543167310996315
109,35.638297872340424,0.005042829563668584
109,35.659574468085104,0.002916754594919169
109,35.68085106382979,0.004988216864014792
109,35.690607734806626,0.0041859985281458715
109,35.714285714285715,0.012413055859796433
109,35.723404255319146,0.00883754041791866
109,35.73033707865169,0.029975780025557508
109,35.75690607734807,2.0430508305469824e-4
109,35.77777777777778,0.0043005807307950955
109,35.80748663101605,0.0031544162910551385
109,35.824175824175825,0.003709278521726235
109,35.82887700534759,0.004452741269927311
109,35.84905660377358,0.011449559162780367
109,35.850267379679146,0.0023266898305240565
109,35.8716577540107,0.0011606208170484764
109,35.888888888888886,0.003172861597936343
109,35.91160220994475,0.012430868464567982
109,35.91443850267379,0.006604487339242759
109,35.924528301886795,0.014282789106950841
109,35.93220338983051,0.030706896556290976
109,35.955555555555556,3.2742908328523683e-6
109,35.977653631284916,0.004311837451645223
109,36,0.004411266387312134
109,36.02150537634409,0.004847550850771179
109,36.02209944751381,9.092132100894084e-4
109,36.04301075268817,0.001632679227456702
109,36.064516129032256,0.00532853538851589
109,36.089385474860336,0.0038952043555999924
109,36.107526881720425,0.004598195718422839
109,36.11111111111111,0.020018516935511006
109,36.13636363636364,0.02875904375710903
109,36.156424581005595,3.0685395465413666e-4
109,36.17977528089888,0.02061404643259783
109,36.1945945945946,0.005284631182911134
109,36.21621621621622,0.00657903750221324
109,36.22222222222222,0.00242629216763116
109,36.23783783783784,0.0012534765774409266
109,36.259459459459464,0.012748576717747337
109,36.29213483146067,0.005722347948786508
109,36.302702702702696,0.003934179291750479
109,36.31284916201117,0.020083281766843968
109,36.34285714285715,0.028310987242723885
109,36.359550561797754,6.568363109280928e-4
109,36.38418079096046,0.02296256013150206
109,36.39130434782609,0.005398220444473146
109,36.41304347826087,0.0075060965650381424
109,36.42458100558659,0.006045886380506118
109,36.43478260869565,9.87279764409924e-4
109,36.45652173913044,0.012407181970344338
109,36.497175141242934,0.005770784348401189
109,36.5,0.004341190397904534
109,36.51685393258427,0.00978786947697984
109,36.53846153846154,0.011283497643014078
109,36.55172413793104,0.029771350804202085
109,36.56497175141243,5.023531379791972e-4
109,36.59016393442623,0.004585385481610644
109,36.59090909090909,0.0068208565979440364
109,36.612021857923494,0.006387963995138334
109,36.61538461538461,0.01079706755684326
109,36.62921348314607,0.004684999812545805
109,36.63387978142077,5.675583842355406e-4
109,36.65573770491803,0.004412496715545501
109,36.69945355191256,0.004280799990887292
109,36.70454545454545,0.004225008012081757
109,36.72316384180791,0.0045257948783921555
109,36.76300578034682,0.028226407745776217
109,36.77272727272727,2.0712407024748268e-4
109,36.791208791208796,0.003308526750930185
109,36.800000000000004,9.57671400947925e-4
109,36.81318681318681,0.005702946673366569
109,36.83516483516484,4.03679151201188e-4
109,36.836158192090394,4.999213061811851e-4
109,36.85714285714286,0.0018624588062136033
109,36.9010989010989,0.003350890624362715
109,36.91428571428571,0.004192978853060165
109,36.93181818181818,0.009970405806229488
109,36.97674418604652,0.0224424459431027
109,36.98285714285715,6.411305733089237e-4
109,36.99447513812155,0.00296362106485774
109,37.01149425287356,0.01428559553391565
109,37.016574585635354,0.007513347959292693
109,37.03867403314917,0.0010094900166735354
109,37.04545454545455,0.0015476403464430718
109,37.06077348066298,0.00923972900999967
109,37.1049723756906,0.0021800668953330738
109,37.12643678160919,0.00608512180317674
109,37.14285714285714,0.012080615290109837
109,37.192982456140356,0.017242450441160528
109,37.19540229885058,0.0015036616278182682
109,37.2,0.005046616764363452
109,37.222222222222214,0.009997936670973233
109,37.225433526011564,0.019690235338530086
109,37.24444444444445,0.001712774927750099
109,37.25490196078431,0.00915606605487638
109,37.25714285714285,0.0066049861498099945
109,37.266666666666666,0.016275630035361394
109,37.31111111111111,0.002109280293122058
109,37.333333333333336,0.00858235046421279
109,37.34104046242774,0.006807925409282014
109,37.35632183908046,0.004463805247746701
109,37.407821229050285,0.007852313576370548
109,37.41040462427746,0.0016522704144110046
109,37.411764705882355,0.014397980586120636
109,37.43016759776536,0.009721350660377753
109,37.44186046511628,0.007063318286945286
109,37.452513966480446,0.0013865294838538164
109,37.47126436781609,0.007306364656149595
109,37.47486033519553,0.011435082268284463
109,37.51955307262569,0.0030116097033858454
109,37.558139534883715,0.005306497962244252
109,37.57225433526011,2.828894750682032e-4
109,37.61797752808989,0.008397958646151883
109,37.627906976744185,9.995398117667842e-4
109,37.63313609467456,0.012073216566052758
109,37.640449438202246,0.007355926757938846
109,37.66081871345029,7.318611264842731e-4
109,37.662921348314605,5.336344166959478e-4
109,37.68539325842696,0.0026307330901863607
109,37.6878612716763,0.0027114300305177467
109,37.73033707865169,0.003618120739784485
109,37.77777777777777,0.0044157544942802236
109,37.7906976744186,0.005531105897468137
109,37.83050847457627,0.006549223299058636
109,37.84795321637427,9.457973726860089e-4
109,37.85310734463277,0.006278236609180605
109,37.85714285714286,0.008604552594621609
109,37.87570621468927,7.527891397466776e-4
109,37.88235294117647,0.011102356933239717
109,37.898305084745765,0.0018271767931735165
109,37.906976744186046,1.5784109713825906e-4
109,37.943502824858754,0.002879260012666399
109,38,0.006010347773690289
109,38.01169590643275,0.007507581316475
109,38.04545454545455,0.006282448182182975
109,38.06818181818181,0.007691069336522942
109,38.070588235294125,0.0018507239110537056
109,38.080000000000005,0.004795262924593155
109,38.08383233532935,0.006595788243015592
109,38.09090909090909,0.002143821004281143
109,38.10650887573965,0.015305790588720686
109,38.11363636363636,0.009521653747050227
109,38.12865497076023,0.002186546983394149
109,38.15909090909091,0.0018558756259000836
109,38.22485207100591,0.00660585872243635
109,38.23529411764706,0.001754997446991858
109,38.26285714285714,0.009797248286583505
109,38.285714285714285,0.009108498225269716
109,38.295857988165686,0.0022657782005517293
109,38.308571428571426,0.0028218190349522656
109,38.31325301204819,0.008670805599356814
109,38.331428571428575,0.014276408260601389
109,38.333333333333336,0.005286242867735469
109,38.35294117647059,0.0034928907177728483
109,38.37714285714285,0.0020060606869476048
109,38.45238095238095,0.006413285645689286
109,38.46153846153846,0.0015749751272770894
109,38.48275862068966,0.013474783731391363
109,38.50574712643678,0.008667015163273999
109,38.523809523809526,0.0015004243961590897
109,38.52873563218391,0.0019361166180183321
109,38.54545454545455,0.013254402915426258
109,38.55172413793103,0.00951755172941427
109,38.56287425149701,0.0023370759197592125
109,38.57988165680473,0.0024257240151286654
109,38.59770114942528,0.0031106176750901548
109,38.68263473053892,0.0066902994586627235
109,38.69047619047619,0.011011128800624924
109,38.70520231213873,0.013277227625975
109,38.72832369942196,0.007400247856771961
109,38.7514450867052,0.0011009795623989488
109,38.75449101796408,9.718122580815091e-4
109,38.774566473988436,0.001827868893859598
109,38.77551020408163,0.010842851268719058
109,38.78048780487805,0.01752762244276785
109,38.795180722891565,0.014642960943897955
109,38.80952380952381,0.0021000275568457236
109,38.82080924855491,0.0034214403770919982
109,38.85714285714286,0.0030818883206892335
109,38.91566265060241,0.008062607009240578
109,38.92215568862276,0.01316341623034486
109,38.93023255813954,0.010331829731066045
109,38.95348837209302,0.006864749665491764
109,38.97674418604652,0.0018881631565267607
109,38.98795180722892,0.0016607402432449634
109,39,9.072695643906085e-4
109,39.018404907975466,0.023676644204429508
109,39.03030303030303,0.017268389020188818
109,39.04191616766467,0.002717035229365309
109,39.04651162790697,0.002267510510231475
109,39.15151515151515,0.008436683735341887
109,39.1566265060241,0.004154071983324869
109,39.15789473684211,0.009780951823336544
109,39.1812865497076,0.0070403540774018804
109,39.2046783625731,0.0031649140341536187
109,39.224242424242426,0.0023129602459763627
109,39.228070175438596,0.007731056547937389
109,39.25925925925926,0.03408959798292606
109,39.26829268292683,0.004075213845186646
109,39.274853801169584,8.893332584610538e-4
109,39.27710843373494,0.001451582874338368
109,39.38823529411765,0.012982056397431893
109,39.39024390243902,0.007589682487061815
109,39.3939393939394,0.0024091127135834277
109,39.41176470588235,0.007441852797515366
109,39.43529411764706,0.0027978094091624197
109,39.45882352941176,0.014015556843600181
109,39.463414634146346,0.0018374000744144662
109,39.50310559006211,0.04617784154186301
109,39.50588235294118,5.926399116838436e-4
109,39.509202453987726,0.002794896387149734
109,39.51515151515151,7.225021566948593e-5
109,39.583333333333336,0.01119690652054347
109,39.62130177514793,0.015163566511336215
109,39.6319018404908,0.008134643939763906
109,39.63414634146341,0.014218581456027482
109,39.64497041420118,0.008074488900810677
109,39.66666666666667,0.004809858645645692
109,39.66863905325444,0.0012210353758498784
109,39.69230769230769,0.011859770722238646
109,39.70552147239264,0.0014803211009763234
109,39.7396449704142,0.001075912788898263
109,39.75,0.054602867147463666
109,39.75308641975308,0.020982180524161356
109,39.75609756097561,0.002543772811101876
