period_minutes,mean_power,n_nights,power_smooth
29.955156950672645,0.0025063633788496484,1,0.0039682233674082235
29.962962962962962,0.0014996668487190327,1,0.003971496193140103
29.96428571428572,0.0028195713844367896,1,0.003972051313620076
29.973094170403588,0.004200941005172343,6,0.003975751868527702
29.979166666666664,0.01066500826863881,1,0.003978306938633652
29.981481481481474,0.0030910902860536485,5,0.003979281762487118
29.982142857142858,0.0019078438958102354,11,0.0039795603684967895
29.99069767441861,0.0028839965612261803,3,0.003983167493564512
29.991031390134527,0.009539343936849253,1,0.003983308331373618
29.999999999999993,0.004535491185754509,1,0.003987096902495866
30,0.006794980954712166,8,0.00398709690249587
30.00896860986547,0.003920208219674548,3,0.003990892288911979
30.026905829596412,0.002980090183777856,27,0.00399850327410878
30.027906976744188,0.0030464786552970606,15,0.003998928860211047
30.044843049327355,0.003321488287976421,608,0.004006140819930026
30.04524886877828,0.020139855730239895,1,0.004006313918699075
30.046082949308754,2.7458029411114945e-5,1,0.004006669730432496
30.046511627906973,0.003312503259387137,440,0.004006852623040468
30.04739336492891,0.011587833096721421,1,0.0040072288565001475
30.047846889952154,0.001048526243052088,1,0.004007422398207487
30.052356020942405,0.00245360376126084,3,0.004009347572359825
30.05291005291005,0.0029409601961887773,1,0.0040095842294380814
30.062780269058297,0.0021081514566179196,10,0.004013804459341716
30.065116279069766,0.00407308326357435,3,0.004014804410698052
30.072072072072075,0.0037104163320768437,1,0.004017784468000696
30.080717488789237,0.006010184255629757,3,0.0040214937253098505
30.090090090090087,0.002770756558629298,1,0.004025521577385746
30.09259259259259,0.0035940474654499333,2,0.004026598175004052
30.093457943925237,0.012117519131311648,1,0.00402697056903577
30.097087378640776,0.0021808596510895346,1,0.004028533083503023
30.09803921568627,3.995436071316361e-4,1,0.004028943028345256
30.098654708520183,0.004931865548328738,1,0.004029208150800434
30.0990099009901,0.019572001046945342,1,0.004029361162563271
30.10232558139535,0.0016647313026763846,1,0.004030789975969861
30.10752688172043,0.01598589185176564,1,0.004033033044506222
30.108108108108112,0.004287748768840182,6,0.004033283827226857
30.116591928251115,0.0022413821410824696,11,0.004036947268779459
30.120930232558134,0.0024691763717387015,5,0.0040388227113201695
30.126126126126128,0.0075660068708107335,1,0.0040410707441502795
30.130841121495326,0.0027335833844711966,3,0.004043112455164073
30.13574660633484,0.00227829243167557,1,0.004045238402240451
30.13612565445026,0.009774261430508064,1,0.004045402748715689
30.13824884792627,0.006764084900112946,1,0.0040463235118694905
30.140845070422532,0.005007313475270921,1,0.004047449863499016
30.14218009478673,0.0014923969112179529,1,0.0040480292463145415
30.143540669856456,0.002062888737421193,1,0.004048619852071115
30.144144144144146,0.0019150391183698394,3,0.004048881854782277
30.144927536231883,0.002433101180521215,1,0.004049222009791204
30.15873015873016,0.006831208555082062,56,0.0040552225302282925
30.16216216216216,0.0035264901020645198,28,0.004056716685749106
30.16822429906542,0.0022806095405569016,15,0.004059357953638582
30.180180180180184,0.00293902428923167,608,0.00406457476367703
30.18181818181818,0.014582480011902281,1,0.004065290270779597
30.185185185185183,0.0013810597505770597,1,0.004066761624934761
30.186915887850468,0.002996893543132655,440,0.004067518236326315
30.19047619047619,0.006129817822657696,1,0.004069075349159673
30.192307692307693,0.0018565322380110195,1,0.004069876706411732
30.1981981981982,0.0022285062762469865,10,0.0040724556151923025
30.205607476635514,0.0029050058677470548,3,0.004075702836685388
30.208144796380093,0.0012352803893392282,1,0.004076815713979419
30.21052631578947,0.002615402218304466,3,0.0040778606543421525
30.21276595744681,0.0010927663902696057,1,0.0040788436932588665
30.216216216216214,0.006613766618053079,3,0.004080358766921185
30.22222222222222,0.00805785822742287,3,0.004082998024616153
30.226244343891402,6.379705818867723e-4,1,0.004084766838467064
30.23255813953488,0.006242430513501127,2,0.004087545630110377
30.23423423423424,0.0034773596570013554,1,0.004088283745489938
30.234741784037556,0.015063621625109899,1,0.004088507295768468
30.242990654205606,7.485677310439709e-4,1,0.004092142876530596
30.24390243902439,0.002207468275521139,1,0.0040925450062246896
30.244343891402714,0.004448151606520438,6,0.004092739721918373
30.246305418719206,4.5759968551243604e-4,1,0.004093605064836428
30.248756218905474,0.016157685719652724,1,0.004094686604536215
30.252252252252248,0.002048481925263028,11,0.004096230077524813
30.261682242990652,0.0029157258339728626,5,0.004100397259073257
30.262443438914026,0.005543353376405501,1,0.004100733884504596
30.27027027027027,0.033800849922695816,1,0.0041041972896520805
30.272300469483568,0.002545215018416049,3,0.004105096291686429
30.27272727272727,0.0021448917752605475,1,0.004105285319326942
30.277777777777775,0.0011855082842331703,1,0.004107523011354067
30.280542986425342,0.004017974958337368,3,0.004108748846396986
30.283018867924525,0.004892413258545238,1,0.004109846823314763
30.285714285714285,0.001826297888313791,1,0.004111042588641773
30.28846153846154,0.002337959259438443,1,0.004112261810038762
30.29126213592233,0.004796559269560557,1,0.004113505182510056
30.294736842105262,0.004254237780119191,1,0.004115048503499579
30.29864253393665,0.004036485731588543,27,0.0041167841277667885
30.309859154929576,0.0017955997003917784,15,0.00412177372649591
30.31674208144797,0.002752236797803899,608,0.004124839248785261
30.31963470319635,0.0016341168725620939,1,0.004126128403605444
30.325581395348834,0.0024117902572715825,1,0.004128780210964419
30.32608695652174,5.753059083865332e-4,1,0.004129005751227327
30.32863849765258,0.0027624053279971536,440,0.0041301442686099655
30.33484162895928,0.0024612029704806286,10,0.004132913729623647
30.334928229665074,0.003605132898490698,1,0.004132952409269443
30.33816425120773,0.0024233399800065105,1,0.0041343980667257986
30.34545454545455,0.0017358728789298417,1,0.0041376571232907755
30.347417840375584,8.301273502091469e-4,3,0.004138535312596899
30.352941176470587,0.007116079042689034,3,0.0041410070904532
30.36363636363636,5.782769510394972e-4,1,0.004145798210535429
30.37037037037037,0.0017507156555642694,3,0.004148818093328044
30.371040723981906,0.0013424317094097903,1,0.004149118851445178
30.373831775700936,0.0032863336646889547,2,0.004150371337290534
30.37433155080214,1.2204919206515277e-5,1,0.00415059565646478
30.37735849056604,0.0056531183987801,1,0.004151954559017822
30.381818181818183,0.0037036221044705665,6,0.004153957579478261
30.384976525821596,4.58970783135087e-5,1,0.004155376762389391
30.38914027149321,0.0015813794342356292,11,0.004157248532770818
30.392156862745097,0.0022912292405732164,1,0.004158605188221407
30.396039603960393,4.265368237357505e-4,1,0.004160352087904089
30.399999999999995,0.004283846659351797,1,0.004162134743717603
30.400000000000002,0.011005422285134923,1,0.004162134743717606
30.403755868544593,0.0037208142963550297,5,0.004163826096294943
30.410958904109584,8.966099267286035e-4,1,0.0041670718370600355
30.415094339622645,0.0020615171448099628,3,0.004168936503397718
30.418181818181818,0.006658275844639606,3,0.0041703292168518095
30.41860465116279,7.253109283643343e-4,1,0.00417051998803819
30.42654028436019,0.0025896855211004566,1,0.004174102018104842
30.43062200956938,0.002844100210726927,1,0.004175945683866691
30.434782608695652,0.014999060930835965,2,0.004177825831273804
30.436363636363634,0.0037315161875420173,27,0.004178540512479219
30.439024390243908,0.00962280043815749,1,0.00417974354735646
30.452830188679247,0.00210317113253355,15,0.004185991267850778
30.454545454545457,0.003050989020015985,608,0.0041867681441981825
30.455026455026452,0.007409471747222353,1,0.004186986023754425
30.458715596330276,0.003281469949558793,1,0.004188657467820042
30.467289719626162,0.0014367346275552377,1,0.004192544653029792
30.471698113207545,0.002955260833586138,440,0.004194544598679668
30.472727272727273,0.002322428391832108,10,0.004195011625607036
30.480769230769226,0.011522096023195864,1,0.0041986627101444065
30.48401826484018,0.0038060118349228585,1,0.004200138628868315
30.485436893203882,0.002237253175896846,1,0.004200783211455722
30.49056603773585,0.0014452652658620722,3,0.0042031145038167635
30.490909090909092,0.006395977618009257,3,0.004203270470304132
30.491803278688522,0.0010144921978351767,1,0.004203677030787885
30.502283105022833,0.004483970538143774,1,0.004208444557283561
30.50847457627119,0.010209993261791542,1,0.004211263488366004
30.509090909090915,0.002679790005561341,1,0.004211544191887816
30.516431924882625,8.028862532619429e-4,2,0.004214888861008542
30.52054794520548,0.0028877283833099944,6,0.004216765191693747
30.521327014218006,0.0015232931228200042,1,0.004217120419817471
30.527272727272727,0.0015737487391135532,11,0.004219832303956422
30.52830188679245,1.0451227123400962e-4,1,0.004220301862735434
30.531914893617017,0.0014420751965937158,3,0.004221950665202879
30.537634408602152,9.568363649229981e-4,1,0.004224561887618015
30.538812785388128,0.00333681682026995,1,0.004225100039003716
30.541871921182263,0.0022789153911243138,1,0.004226497378044657
30.54716981132075,0.003633859782558304,5,0.004228918229376952
30.547263681592035,4.136995273029252e-4,1,0.004228961133322571
30.550458715596328,0.001115898734588556,1,0.004230421653976747
30.552763819095475,0.013380864262076098,1,0.004231475622612697
30.557077625570777,0.00484641095391241,3,0.0042334486061183065
30.559241706161142,0.0018750163637880593,3,0.004234438658851836
30.560747663551403,0.002691448976578052,1,0.0042351277336508866
30.566037735849054,0.011030661594877112,1,0.004237548996046552
30.57142857142857,0.0019486107934590748,1,0.004240017498215732
30.575342465753423,0.002862657283904693,27,0.0042418103999423504
30.576923076923077,0.0031075669484425905,1,0.004242534622428385
30.582524271844658,7.124985069123743e-4,1,0.004245101804886172
30.588235294117652,0.009097313514285891,1,0.004247720538352788
30.593607305936075,0.0031912209792309774,608,0.004250184927380691
30.597156398104268,0.0025957351412478347,15,0.004251813640920546
30.599078341013822,0.01454921740365951,1,0.0042526958311810215
30.601092896174862,0.008324936476490262,1,0.004253620675077286
30.61032863849765,4.406308655048593e-4,1,0.004257862493065338
30.611872146118724,0.0019128902590345436,10,0.004258571695338162
30.616113744075832,0.0031499302959213287,440,0.004260521032254784
30.617021276595743,0.01788015266412219,1,0.004260938194167886
30.623853211009173,0.0037702723072339985,1,0.004264079518385855
30.6280193236715,0.01799663180567904,1,0.004265995883624091
30.63013698630137,0.004630133329703017,3,0.004266970210719601
30.634146341463413,0.001809161725263579,1,0.004268815310817065
30.635071090047393,0.0034204421294955667,3,0.00426924095534201
30.642201834862384,0.006754469094270372,1,0.0042725240568160065
30.64516129032258,0.007055829135018915,56,0.004273887125135196
30.648401826484022,0.0053254736720408724,1,0.004275379980429849
30.659340659340657,0.0020631169071156203,1,0.0042804217847065154
30.660377358490567,0.0042867185649307716,2,0.004280899804864721
30.660550458715598,0.0038384614271827523,6,0.004280979624353211
30.66666666666666,0.0025045454732199796,11,0.004283800511373734
30.666666666666668,0.010793246725643761,1,0.004283800511373737
30.672985781990523,2.99257512112118e-4,1,0.004286716191434635
30.678899082568805,0.0022302611207625656,1,0.00428944572108541
30.691244239631335,0.0027343243700010027,1,0.004295147479190577
30.691943127962084,0.0028005072597749063,5,0.00429547040176963
30.69306930693069,0.0023145744731724524,1,0.004295990784254645
30.6951871657754,0.0024819987318948655,3,0.004296969498459732
30.697247706422022,0.001489170566209756,3,0.004297921847100562
30.699999999999992,9.077650020650915e-4,1,0.00429919410012767
30.702702702702705,0.0010861470032204048,1,0.004300443636695568
30.704225352112676,0.004198643525082344,1,0.004301147690693616
30.704761904761902,0.00225391001647014,3,0.004301395801251192
30.707070707070702,0.017553565355218743,1,0.0043024635193161746
30.709677419354836,0.008060867006783974,3,0.004303669183647957
30.715596330275226,0.0024475080633790795,27,0.004306407502486607
30.717703349282292,0.00598446541401964,1,0.004307382519226123
30.72463768115942,0.0020493748691371256,1,0.004310592191863518
30.73170731707317,0.002592776021688116,1,0.004313865783477413
30.73394495412844,0.0030249431713601296,608,0.004314902187331502
30.73891625615764,0.004106524836934779,1,0.004317205192388515
30.740740740740744,0.013865756402928637,1,0.004318050558092059
30.742857142857144,0.0028228625123221077,15,0.004319031285634725
30.75229357798165,0.001749765067685389,10,0.0043234054017231936
30.75471698113207,7.295780609522557e-4,1,0.004324529078880411
30.761904761904763,0.0029889267482711476,440,0.004327862702643815
30.76497695852535,0.0014661163150763306,1,0.0043292879233378795
30.769230769230766,0.0032628779889842157,1,0.004331261660972035
30.770642201834864,0.0037506853251165315,3,0.004331916645749633
30.77669902912621,0.01206992352219312,1,0.004334727860123556
30.780748663101605,0.018723027464998106,1,0.0043366079050230835
30.780952380952378,0.0039542219638408534,3,0.004336702490532473
30.783410138248843,0.0036127175030884096,1,0.004337843689156529
30.784313725490197,0.0020131275799646167,1,0.004338263279933233
30.788990825688078,0.004858984789690592,1,0.0043404354194987674
30.80184331797235,0.0058602320878763286,6,0.004346406703177563
30.805687203791464,0.007503121636486547,2,0.004348193221703623
30.80733944954128,0.0038094338190372613,11,0.004348961223058543
30.8133971291866,0.01665646685195916,1,0.004351777420306092
30.81904761904762,2.8300700851279897e-4,1,0.004354404941952586
30.820276497695854,8.772605456656859e-4,1,0.004354976458545805
30.828729281767952,0.0032620005167429463,1,0.004358908351412616
30.833333333333332,0.0030971862252426046,1,0.004361050503830444
30.83809523809523,0.0022439963102697585,5,0.004363266486986069
30.838709677419352,0.002990104444572225,3,0.004363552448406073
30.8457711442786,0.0023770536382518273,1,0.004366839322828162
30.849056603773587,0.006278893360589891,1,0.004368368871839882
30.851674641148325,0.0023331499795056485,3,0.004369587825738413
30.854271356783915,0.0019036564715745653,1,0.004370796959301333
30.857142857142858,0.003074979423529546,27,0.004372134165903202
30.860215053763437,0.0031118832518651288,3,0.004373564973416937
30.862944162436545,0.014358357294333426,1,0.004374836115058202
