ID,period_minutes,mean_power,power_smooth,peak_idx
109,18.52272727272727,8.79244421971725e-4,0.002578294041600052,FALSE
109,18.53038674033149,0.0019196454141838938,0.002579797312344294,FALSE
109,18.542274052478135,3.533254558268154e-4,0.0025821250982330977,FALSE
109,18.544412607449857,0.0012503045731309787,0.002582543139222896,FALSE
109,18.548476454293628,0.0023777011712036683,0.002583336878495258,FALSE
109,18.5524861878453,0.004094724590671751,0.002584119180187026,FALSE
109,18.55907780979827,0.004226788405920781,0.0025854032493975135,FALSE
109,18.559556786703602,0.0021737840451792343,0.002585496457464561,FALSE
109,18.563218390804597,0.0027703927160237815,0.0025862085459935286,FALSE
109,18.570637119113574,6.458560804044393e-4,0.002587648761996036,FALSE
109,18.57142857142857,0.003699677618324238,0.0025878022015208973,FALSE
109,18.57549857549857,0.004194735064617504,0.0025885906056719314,FALSE
109,18.58171745152355,0.003517359282746735,0.002589793104972783,FALSE
109,18.596491228070178,2.7215364330814414e-4,0.002592638656691634,FALSE
109,18.597701149425287,0.0011103588566906831,0.002592870966333285,FALSE
109,18.6,0.0026143327752942325,0.0025933120372473827,FALSE
109,18.603878116343488,0.004264206270341553,0.002594055157794493,FALSE
109,18.61111111111111,0.002188123131853801,0.0025954378334433247,FALSE
109,18.612716763005782,7.34644022660288e-4,0.002595744175003588,FALSE
109,18.61671469740634,0.002246410641670513,0.0025965059700356276,FALSE
109,18.622222222222224,8.515232931418837e-4,0.0025975530999437306,FALSE
109,18.624641833810887,0.0029042117105617655,0.0025980122669625105,FALSE
109,18.627450980392158,0.00619173682523702,0.0025985446785442203,FALSE
109,18.628571428571426,0.004862603313216244,0.002598756829400307,FALSE
109,18.633333333333333,0.004518964805816727,0.0025996571438898037,FALSE
109,18.651026392961878,3.886338074496018e-4,0.002602982695640518,FALSE
109,18.65129682997118,0.0024430781240739313,0.0026030332774182497,FALSE
109,18.651810584958216,0.003300408637230889,0.002603129347428257,FALSE
109,18.655555555555555,0.004446605520380849,0.002603828792683779,FALSE
109,18.662952646239557,0.002010875105617333,0.002605205876369617,FALSE
109,18.666666666666668,0.006073936290640697,0.0026058950118140914,FALSE
109,18.67052023121387,0.0015117826691470122,0.0026066083865026197,FALSE
109,18.67409470752089,0.0013551268643346593,0.0026072685661402205,FALSE
109,18.67816091954023,0.003277371474428003,0.0026080177453629717,FALSE
109,18.681948424068768,0.0018642788891156158,0.00260871380260153,FALSE
109,18.68523676880223,0.004167920104875547,0.0026093167180752286,FALSE
109,18.70391061452514,0.0035624477629183984,0.0026127148549999037,FALSE
109,18.70520231213873,0.0031740328225389873,0.002612948242704114,FALSE
109,18.705882352941178,4.096555988434155e-4,0.00261307102549145,FALSE
109,18.7075208913649,0.004246549568620111,0.0026133666137790742,FALSE
109,18.71508379888268,0.0017588854061733011,0.002614726246882696,FALSE
109,18.72093023255814,0.00340979674363106,0.0026157719078442384,FALSE
109,18.72463768115942,0.0017280228799778003,0.0026164325151933556,FALSE
109,18.726256983240223,0.0015840366862647634,0.0026167204349927,FALSE
109,18.73198847262248,0.004843321661457495,0.002617736485299135,FALSE
109,18.735632183908045,3.364641615734428e-6,0.0026183799309451683,FALSE
109,18.737430167597765,0.0036523609495446993,0.0026186967147939695,FALSE
109,18.7563025210084,0.00289220740278181,0.002621992163078098,FALSE
109,18.759420289855072,0.002275747243642292,0.002622531234149068,FALSE
109,18.759776536312845,0.0038861651918881196,0.0026225927313265176,FALSE
109,18.761061946902657,2.978247627433628e-4,0.0026228144564254545,FALSE
109,18.76750700280112,0.0016365559968965582,0.0026239221541555146,FALSE
109,18.775510204081634,7.08269720383164e-4,0.0026252881334370166,FALSE
109,18.77871148459384,0.001189294224220554,0.0026258315208049685,FALSE
109,18.77906976744186,0.0022682978324163007,0.0026258922278985064,FALSE
109,18.786127167630056,0.0050706820943130036,0.0026270835455382774,FALSE
109,18.789625360230545,0.0018648282179390986,0.00262767085883712,FALSE
109,18.789915966386555,0.0040438266676895845,0.0026277195525534463,FALSE
109,18.808988764044944,0.002138932821472487,0.0026308823636141915,FALSE
109,18.81188118811881,0.004983964337754059,0.002631356211820812,FALSE
109,18.812324929971986,0.004060507883507597,0.0026314287694554064,FALSE
109,18.813953488372093,0.0017083746700214968,0.002631694744437508,FALSE
109,18.81656804733728,1.801448794997768e-4,0.0026321207099888025,FALSE
109,18.820224719101123,0.0016480451504883665,0.0026327142873746384,FALSE
109,18.830409356725145,5.857366951603618e-4,0.0026343539975349846,FALSE
109,18.831460674157302,4.766187250453847e-4,0.0026345221090551233,FALSE
109,18.833819241982507,0.002078455971636299,0.0026348984657947163,FALSE
109,18.840579710144926,0.0039872503521368365,0.002635971114623403,FALSE
109,18.842696629213485,0.004898988899376559,0.002636305112178666,FALSE
109,18.84393063583815,0.003916797214983364,0.002636499390074377,FALSE
109,18.85148514851485,0.00629783944110308,0.0026376819769668137,FALSE
109,18.861971830985915,0.002247169237780145,0.002639303967154236,FALSE
109,18.865168539325843,0.0044867857051524,0.0026397937968469904,FALSE
109,18.868804664723033,0.003235032089760782,0.0026403483036144494,FALSE
109,18.87240356083086,1.0581390534789782e-4,0.002640894328067453,FALSE
109,18.87323943661972,0.0016412698623126099,0.0026410207452923773,FALSE
109,18.88450704225352,2.3717147997318267e-4,0.0026427098857402993,FALSE
109,18.885630498533725,0.003922747815058075,0.0026428767614994895,FALSE
109,18.88888888888889,0.0014902099405701827,0.0026433591544263745,FALSE
109,18.8953488372093,0.003985615743227643,0.0026443084281243196,FALSE
109,18.895774647887325,0.005153704411392715,0.002644370665949216,FALSE
109,18.89855072463768,0.002902692596871546,0.0026447754062035476,FALSE
109,18.915254237288135,0.0027927146257917114,0.0026471728306183607,FALSE
109,18.918309859154927,0.004753197464611577,0.0026476042554548747,FALSE
109,18.923976608187136,0.004956888417953744,0.002648398393287573,FALSE
109,18.926553672316384,0.0016279744662882915,0.002648756963793871,FALSE
109,18.92857142857143,2.2432571334133117e-4,0.002649036579158013,FALSE
109,18.937853107344633,6.924083622747346e-4,0.002650309864731111,FALSE
109,18.941176470588236,0.004398188127700347,0.002650763754233744,FALSE
109,18.944281524926687,0.0015719145913813258,0.002651191101606558,FALSE
109,18.949152542372882,0.004412494655730317,0.0026518678258049713,FALSE
109,18.950437317784257,0.004671010446899879,0.0026520475989064473,FALSE
109,18.95348837209302,7.440391242027277e-4,0.002652476650279554,FALSE
109,18.96883852691218,0.0025813080304964986,0.002654680188061023,FALSE
109,18.971751412429377,0.0045848399173344994,0.0026551066882675714,FALSE
109,18.979472140762464,0.004301889126765437,0.0026562498219556353,FALSE
109,18.980169971671387,0.0017478242959357462,0.0026563540435285784,FALSE
109,18.985074626865675,7.090817269413528e-4,0.0026570907331030006,FALSE
109,18.991501416430594,0.001052201405678519,0.0026580670301411978,FALSE
109,18.997050147492626,0.001325248413799733,0.0026589198480227345,FALSE
109,19,0.002176570576001575,0.002659376929254058,FALSE
109,19.002832861189802,0.003301552521685365,0.002659818282385236,FALSE
109,19.005847953216374,0.003812617848838659,0.0026602905942275947,FALSE
109,19.00874635568513,2.9988854133127993e-4,0.002660747107744814,FALSE
109,19.022727272727273,0.0017541268035535214,0.0026629828694771187,FALSE
109,19.025495750708213,0.004317804153141735,0.0026634321217129985,FALSE
109,19.03409090909091,0.001927193318150583,0.0026648404031055692,FALSE
109,19.03529411764706,0.0027089201029803817,0.0026650391599033637,FALSE
109,19.04,0.002572418455448603,0.00266582029149022,FALSE
109,19.041916167664674,0.0012429640074455022,0.002666140068268083,FALSE
109,19.045454545454547,7.244228511202959e-4,0.002666733148530424,FALSE
109,19.05325443786982,0.0017188360552873874,0.0026680522378992196,FALSE
109,19.05604719764012,0.0020144300730957055,0.0026685284186303993,FALSE
109,19.05681818181818,0.002687961666425628,0.002668660232840528,FALSE
109,19.06158357771261,0.0021516827973145206,0.0026694783749481444,FALSE
109,19.064327485380115,0.001150044106930599,0.002669952104826835,FALSE
109,19.076923076923077,0.0013343512567388818,0.002672151123131173,FALSE
109,19.079545454545453,0.004750698411234782,0.002672613926471859,FALSE
109,19.08831908831909,0.0018887588398596713,0.0026741745370495776,FALSE
109,19.091445427728615,0.003199845179738116,0.0026747351279171492,FALSE
109,19.0990990990991,0.001336624385457261,0.0026761173291827227,FALSE
109,19.0997150997151,1.350199683638864e-4,0.0026762291743161067,FALSE
109,19.10979228486647,0.0068466293506781566,0.0026780713417570387,FALSE
109,19.111111111111114,0.0030863606131932915,0.0026783141545375505,FALSE
109,19.112426035502956,0.0015057196795344875,0.0026785566417734112,FALSE
109,19.11764705882353,0.0017610263320352443,0.00267952330296228,FALSE
109,19.12023460410557,0.0017416183827296335,0.002680004639270199,FALSE
109,19.13142857142857,0.0016500323140005745,0.0026821038948140466,FALSE
109,19.133903133903132,0.005529716936812176,0.0026825716222723347,FALSE
109,19.142857142857142,0.0016822368937242612,0.002684274905350766,FALSE
109,19.147928994082843,0.005159818332695996,0.002685247126947918,FALSE
109,19.154285714285713,7.9905332013269e-5,0.002686473080488807,FALSE
109,19.156626506024097,0.0011291830053342339,0.0026869265803179145,FALSE
109,19.165714285714287,0.0031669588876241813,0.0026886975322671495,FALSE
109,19.166666666666668,0.009105670099067324,0.0026888840615125987,FALSE
109,19.16913946587537,0.0015197994245451441,0.0026893691928626885,FALSE
109,19.1740412979351,0.0019711812369317574,0.002690334337013011,FALSE
109,19.176470588235293,0.0019436573432180103,0.0026908143422724896,FALSE
109,19.18624641833811,0.0019286609128908309,0.0026927570834817185,FALSE
109,19.188571428571425,0.005941099782271561,0.0026932217139006573,FALSE
109,19.191919191919194,0.002449406738180935,0.0026938924461957334,FALSE
109,19.197707736389688,0.00175447706847758,0.002695056909791951,FALSE
109,19.204747774480712,0.00540010247650363,0.0026964810395533304,FALSE
109,19.20916905444126,3.9336937138999555e-4,0.0026973797704361994,FALSE
109,19.21450151057402,0.0014354212319286504,0.0026984680977672993,FALSE
109,19.22063037249284,0.0022796256253096725,0.0026997247697986503,FALSE
109,19.223880597014926,0.004877663920548916,0.0027003936747979165,FALSE
109,19.226190476190478,0.0020293264639610893,0.0027008700814254772,FALSE
109,19.23076923076923,0.0010189428696537439,0.00270181692884849,FALSE
109,19.232323232323235,0.0011430807420090084,0.0027021390278381702,FALSE
109,19.233038348082594,0.0017275849256472276,0.0027022873760791577,FALSE
109,19.24137931034483,0.0017943136065044813,0.0027040234510538044,FALSE
109,19.24355300859599,0.005322523925140999,0.0027044776022149023,FALSE
109,19.25287356321839,0.0022329160175172014,0.0027064328034715457,FALSE
109,19.261904761904763,0.00332291901711247,0.0027083391220860766,FALSE
109,19.264367816091955,3.7354268629719673e-4,0.0027088609871899526,FALSE
109,19.272727272727273,0.0025291757062744437,0.002710638251092318,FALSE
109,19.275862068965516,8.895388293298644e-4,0.0027113070988501755,FALSE
109,19.281437125748504,0.0010864154173115886,0.0027124997233558238,FALSE
109,19.283582089552237,0.0020702121621419467,0.0027129596223008103,FALSE
109,19.287833827893174,1.76450795914694e-4,0.002713872916245427,FALSE
109,19.289940828402365,7.112569717012938e-4,0.002714326328498312,FALSE
109,19.296829971181555,0.0017528750495680123,0.0027158125295706713,FALSE
109,19.29885057471264,0.004976044067802647,0.0027162494925606806,FALSE
109,19.308357348703172,0.0025501414402742443,0.002718311597677921,FALSE
109,19.31940298507463,0.0020180419948296643,0.00272071989361284,FALSE
109,19.319884726224785,1.0956380320202547e-4,0.002720825220016804,FALSE
109,19.331306990881462,0.00323683735652782,0.0027233293815195564,FALSE
109,19.3314121037464,7.274593330761906e-4,0.0027233524853959223,FALSE
109,19.33933933933934,0.003111267835102741,0.0027250978980321913,FALSE
109,19.34131736526946,0.0015182148195094912,0.002725534322258845,FALSE
109,19.345238095238095,8.654727129254832e-4,0.002726400412800621,FALSE
109,19.347181008902073,8.958592314434022e-5,0.0027268301042383987,FALSE
109,19.352601156069365,0.002140678022574836,0.0027280305256281397,FALSE
109,19.35446685878962,0.005413065443936313,0.0027284443005092898,FALSE
109,19.36416184971098,0.002237672016237816,0.00273059896603391,FALSE
109,19.3757225433526,3.482460945647901e-4,0.002733177608272362,FALSE
109,19.377245508982035,0.0030415635869452734,0.0027335180214600706,FALSE
109,19.38728323699422,0.001513676721317195,0.002735765533228738,FALSE
109,19.387755102040817,0.003956460311549868,0.002735871346713404,FALSE
109,19.390243902439025,0.0028029689890469523,0.002736429676372252,FALSE
109,19.397590361445783,0.007764976146787345,0.0027380799202564284,FALSE
109,19.3993993993994,0.0013096856581028523,0.002738486763168824,FALSE
109,19.402985074626866,0.0014782658805219536,0.0027392936943882585,FALSE
109,19.4047619047619,0.0016499899630661285,0.0027396938129685003,FALSE
109,19.40869565217391,0.0024376551694513817,0.0027405802220060857,FALSE
109,19.410404624277454,0.005914676557256969,0.0027409655548362465,FALSE
109,19.420289855072465,0.0017280128254496614,0.002743197145827623,FALSE
109,19.42857142857143,0.001196376086728806,0.002745069965546602,FALSE
109,19.431884057971015,9.890683661506862e-4,0.002745819842433579,FALSE
109,19.435435435435434,0.003983787684406381,0.002746624203279187,FALSE
109,19.443478260869565,0.00138980054169206,0.0027484473846937085,FALSE
109,19.449541284403672,0.0022600780751348406,0.0027498230396139213,FALSE
109,19.45619335347432,0.008374172534892567,0.0027513334198978243,FALSE
109,19.457831325301203,0.001707508251562796,0.0027517054816055308,FALSE
109,19.46107784431138,0.001014029060334278,0.0027524430821772284,FALSE
109,19.462686567164177,0.00393369392777767,0.0027528086539975708,FALSE
109,19.46511627906977,0.0025637798769998343,0.0027533608764045664,FALSE
109,19.466666666666665,0.005736830281516159,0.0027537132976555054,FALSE
109,19.47674418604651,0.001729365489776458,0.0027560048364429126,FALSE
109,19.488372093023255,0.0010757007587755799,0.0027586500622230237,FALSE
109,19.49397590361446,0.002780123134641991,0.0027599250455201483,FALSE
109,19.5,2.9675405986378145e-4,0.0027612956185056876,FALSE
109,19.509202453987733,0.0026410941664418326,0.0027633889583777637,FALSE
109,19.515151515151516,0.004705759688369123,0.002764741809381442,FALSE
109,19.516616314199396,0.0018977623248136008,0.00276507484478029,FALSE
109,19.51951951951952,0.0018834793509392306,0.0027657348220990596,FALSE
109,19.520958083832333,0.0035023367721567357,0.0027660617974654567,FALSE
109,19.521865889212826,0.003051372927310532,0.0027662681171981745,FALSE
109,19.523255813953487,0.004877472284099639,0.0027665839816218302,FALSE
109,19.533527696793005,0.002199996385592787,0.002768917094800029,FALSE
109,19.545189504373177,4.4709011432658523e-4,0.0027715627517352496,FALSE
109,19.552870090634443,9.491036907102197e-4,0.002773302938198599,FALSE
109,19.556851311953352,2.1069272976795606e-4,0.002774204144560822,FALSE
109,19.56923076923077,0.003651830404661332,0.0027770023653511874,FALSE
109,19.574468085106382,0.0011878545883094375,0.002778184153943291,FALSE
109,19.575757575757574,0.001509061858242536,0.0027784749226786943,FALSE
109,19.57831325301205,0.005123566977866202,0.0027790509606534226,FALSE
109,19.57894736842105,0.0038954430488002717,0.0027791938361164674,FALSE
109,19.57957957957958,8.897141171349313e-4,0.0027793362619349072,FALSE
109,19.5801749271137,0.0041216264650441705,0.0027794703641109524,FALSE
109,19.587628865979383,0.004652362713195839,0.002781147759898069,FALSE
109,19.590643274853804,0.0024272041923323836,0.0027818252277140225,FALSE
109,19.60233918128655,3.8600827622026917e-4,0.0027844486314726217,FALSE
109,19.612121212121213,9.253812578594732e-4,0.002786635925837828,FALSE
109,19.614035087719298,0.001429884868308,0.002787063095649212,FALSE
109,19.628865979381445,9.695920346947054e-4,0.002790363998182211,FALSE
109,19.62962962962963,0.0036541565493292227,0.0027905334968802114,FALSE
